# time   dipole_moment
3237.69 0.000363545
3239.38 0.00052431
3241.08 0.000655581
3242.78 0.000740711
3244.48 0.000767002
3246.17 0.000728064
3247.87 0.000625497
3249.57 0.000469362
3251.27 0.000277134
3252.96 7.12314e-05
3254.66 -0.000124449
3256.36 -0.000288281
3258.05 -0.000404173
3259.75 -0.000463712
3261.56 -0.000465164
3263.16 -0.000420433
3264.76 -0.000344236
3266.36 -0.000250437
3267.97 -0.000153536
3269.57 -6.69977e-05
3271.4 5.10019e-06
3272.99 3.55988e-05
3274.58 3.17643e-05
3276.18 -6.94965e-06
3277.77 -7.76477e-05
3279.36 -0.000174187
3281.08 -0.000296963
3282.8 -0.000424739
3284.52 -0.000540914
3286.24 -0.000628505
3287.96 -0.00067226
3289.68 -0.000660951
3291.4 -0.000589439
3293.12 -0.000460023
3294.93 -0.000271938
3296.75 -5.02907e-05
3298.56 0.000180056
3300.38 0.000393081
3302.19 0.000565823
3304 0.000681836
3305.82 0.000733175
3307.63 0.000720645
3309.45 0.000652565
3310.95 0.000563889
3312.45 0.000455914
3313.95 0.000338642
3315.56 0.000213309
3317.29 9.34567e-05
3319.02 1.4381e-07
3320.51 -5.17356e-05
3322.01 -7.25495e-05
3323.5 -6.12041e-05
3325.16 -1.37268e-05
3326.82 6.25903e-05
3328.59 0.000160976
3330.35 0.000257634
3332.12 0.000331374
3333.89 0.000363369
3335.65 0.000340848
3337.42 0.000259777
3339.18 0.000125866
3340.95 -4.6345e-05
3342.72 -0.000236095
3344.48 -0.000420035
3346.25 -0.000576048
3348.01 -0.00068647
3349.78 -0.000740174
3351.55 -0.000733345
3353.31 -0.000669112
3355.08 -0.000556383
3356.84 -0.000408317
3358.61 -0.000240736
3360.38 -7.06268e-05
3362.14 8.52525e-05
3363.91 0.000211763
3365.67 0.000296825
3367.44 0.000332864
3369.21 0.000318059
3370.97 0.00025709
3372.74 0.000161052
3374.5 4.63012e-05
3376.27 -6.77457e-05
3378.04 -0.000161599
3379.8 -0.000218918
3381.57 -0.000229296
3383.33 -0.00019
3385.1 -0.00010626
3386.87 9.9191e-06
3388.63 0.000142084
3390.26 0.000262186
3391.88 0.000367352
3393.5 0.000446643
3395.21 0.000493544
3396.91 0.000498387
3398.5 0.000464163
3400.1 0.000394971
3401.69 0.000296041
3403.28 0.000175164
3405.02 3.0414e-05
3406.75 -0.000112977
3408.49 -0.000238395
3410.22 -0.000329971
3411.96 -0.000375002
3413.69 -0.000366368
3415.43 -0.00030434
3417.16 -0.000197203
3418.9 -6.03788e-05
3420.63 8.58984e-05
3422.36 0.000219904
3424.1 0.000322032
3425.83 0.000377916
3427.57 0.000380437
3429.45 0.000323745
3431.09 0.000231734
3432.73 0.000111588
3434.37 -2.32523e-05
3436.01 -0.000158812
3437.73 -0.0002879
3439.59 -0.000396998
3441.44 -0.000464243
3443.04 -0.000483675
3444.64 -0.000466519
3446.23 -0.000415136
3447.98 -0.000326369
3449.72 -0.000214
3451.47 -9.18283e-05
3453.21 2.46527e-05
3454.96 0.000120151
3456.7 0.000181779
3458.44 0.000201198
3460.19 0.00017625
3462.14 0.000101733
3464.1 -6.37284e-06
3465.8 -0.000110589
3467.51 -0.000206183
3469.31 -0.000280395
3471.1 -0.000314137
3472.9 -0.000300025
3474.7 -0.000237664
3476.49 -0.000133035
3478.29 2.95596e-06
3479.84 0.000135148
3481.4 0.000270301
3483.05 0.000405702
3484.82 0.000528702
3486.59 0.000616172
3488.15 0.000655601
3489.7 0.000655395
3491.26 0.000614228
3492.99 0.000523159
3494.72 0.000393066
3496.58 0.000226026
3498.44 5.28118e-05
3500.3 -0.000102789
3502.16 -0.000220084
3504.02 -0.000285533
3505.88 -0.000295341
3507.74 -0.000255909
3509.47 -0.000188389
3511.19 -0.000107057
3512.91 -2.84576e-05
3514.63 3.26233e-05
3516.35 6.51553e-05
3518.29 6.00885e-05
3519.94 2.00187e-05
3521.6 -4.93444e-05
3523.25 -0.000141285
3524.91 -0.000246779
3526.65 -0.000361226
3528.4 -0.000465937
3530.14 -0.00054803
3531.89 -0.000596046
3533.63 -0.000601231
3535.38 -0.000558816
3537.12 -0.000469095
3538.87 -0.000337986
3540.7 -0.000168388
3542.53 1.60789e-05
3544.36 0.000194555
3546.2 0.000346741
3548.03 0.000456239
3549.95 0.00051467
3551.88 0.000513261
3553.8 0.000459613
3555.73 0.000368648
3557.43 0.000272028
